,step,date,balance,shares_held,total_shares_sold,cost_basis,total_sales_value,net_worth,max_net_worth,cur_reward,cur_action,profit
2293,5518,2019-12-06,5901.8570722497725,17,348,149.65466337437334,46444.16957883165,8445.419185462706,8570.955385957554,1096.9605210628433,[0.00542842 0.00434606],1087.419185462706
2294,5519,2019-12-09,5901.8570722497725,17,348,149.65466337437334,46444.16957883165,8462.384011115775,8570.955385957554,1113.974528858181,[0.00556613 0.00437861],1104.3840111157751
2295,5520,2019-12-10,5901.8570722497725,17,348,149.65466337437334,46444.16957883165,8467.465724458052,8570.955385957554,1119.1054243427268,[2.916 0.994],1109.4657244580521
2296,5521,2019-12-11,5449.456436008906,20,348,149.82649568026062,46444.16957883165,8465.46067761468,8570.955385957554,1116.4068685971274,[0.862   0.09216],1107.4606776146793
2297,5522,2019-12-12,8020.644060043547,3,365,149.82649568026062,49015.35720286629,8474.383052520248,8570.955385957554,1129.61711521932,[1.527  0.8843],1116.3830525202484
2298,5523,2019-12-13,8020.644060043547,3,365,149.82649568026062,49015.35720286629,8476.476694733008,8570.955385957554,1131.7775961325804,[0.00583522 0.00434829],1118.4766947330081
2299,5524,2019-12-16,8020.644060043547,3,365,149.82649568026062,49015.35720286629,8481.092147819909,8570.955385957554,1136.4598879199814,[0.00572497 0.00442141],1123.0921478199089
2300,5525,2019-12-17,2141.2780883552414,41,365,154.36208435924604,49015.35720286629,8484.804531492624,8570.955385957554,1130.391172290619,[0.1776 0.761 ],1126.804531492624
2301,5526,2019-12-18,2141.2780883552414,41,365,154.36208435924604,49015.35720286629,8495.768711972523,8570.955385957554,1141.373196754588,[2.215  0.0424],1137.7687119725233
2302,5527,2019-12-19,2141.2780883552414,41,365,154.36208435924604,49015.35720286629,8450.541358713015,8570.955385957554,1096.1636874791493,[2.277 0.596],1092.5413587130151
2303,5528,2019-12-20,6317.483034921235,14,392,154.36208435924604,53191.562149432284,8482.922636844343,8570.955385957554,1135.6623580037094,[1.987  0.6597],1124.9226368443433
2304,5529,2019-12-23,6317.483034921235,14,392,154.36208435924604,53191.562149432284,8514.7551718865,8570.955385957554,1167.5475387378235,[1.941  0.0397],1156.7551718864997
2305,5530,2019-12-24,5846.427287965251,17,392,154.83087811678996,53191.562149432284,8515.743187382497,8570.955385957554,1167.7795542268375,[0.1636 0.0871],1157.7431873824971
2306,5531,2019-12-26,5846.427287965251,17,392,154.83087811678996,53191.562149432284,8515.787385486261,8570.955385957554,1167.872472558001,[0.00538507 0.00435231],1157.787385486261
2307,5532,2019-12-27,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8528.005582287364,8570.955385957554,1173.0305781082222,[0.3447 0.7275],1170.0055822873637
2308,5533,2019-12-30,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8563.224422872314,8570.955385957554,1208.263961942311,[0.00552845 0.00443754],1205.2244228723139
2309,5534,2019-12-31,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8549.589441509985,8570.955385957554,1194.6435238291206,[0.00563765 0.0044803 ],1191.5894415099847
2310,5535,2020-01-02,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8468.005209027087,8570.955385957554,1113.073834595362,[0.0056033  0.00457726],1110.0052090270874
2311,5536,2020-01-03,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8561.047086085553,8570.955385957554,1206.1302549029663,[0.0058546  0.00479144],1203.047086085553
2312,5537,2020-01-06,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8542.898990445883,8570.955385957554,1187.9967025124354,[2.59   0.1426],1184.898990445883
2313,5538,2020-01-07,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8510.936067067812,8570.955385957554,1156.0483223835033,[0.00567563 0.00450612],1152.9360670678125
2314,5539,2020-01-08,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8566.307052921478,8570.955385957554,1211.433851486308,[2.76   0.4072],1208.3070529214783
2315,5540,2020-01-09,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8599.334575583092,8599.334575583092,1244.4759173970606,[2.158  0.9214],1241.3345755830924
2316,5541,2020-01-10,1745.1898966490771,43,392,156.58982137910704,53191.562149432284,8693.857977320427,8693.857977320427,1339.0138623835344,[0.00596383 0.00460507],1335.8579773204274
2317,5542,2020-01-13,3364.7413350018733,33,402,156.58982137910704,54811.11358778508,8709.261081566103,8709.261081566103,1357.3736949913562,[1.921  0.2551],1351.2610815661028
2318,5543,2020-01-14,3364.7413350018733,33,402,156.58982137910704,54811.11358778508,8712.13517970993,8712.13517970993,1360.275832646309,[0.00578861 0.00443698],1354.1351797099305
2319,5544,2020-01-15,3364.7413350018733,33,402,156.58982137910704,54811.11358778508,8727.438682267359,8727.438682267359,1375.607374714862,[0.0055096  0.00428313],1369.4386822673587
2320,5545,2020-01-16,3364.7413350018733,33,402,156.58982137910704,54811.11358778508,8727.064200072484,8727.438682267359,1375.2609320311121,[0.00568075 0.00432584],1369.0642000724838
2321,5546,2020-01-17,3364.7413350018733,33,402,156.58982137910704,54811.11358778508,8798.698261451824,8798.698261451824,1446.9230329215773,[0.00569653 0.00427134],1440.6982614518238
2322,5547,2020-01-21,3364.7413350018733,33,402,156.58982137910704,54811.11358778508,8866.267067889294,8866.267067889294,1514.519878870172,[2.754  0.2164],1508.2670678892937
2323,5548,2020-01-22,539.4285717847047,50,402,159.85553737455402,54811.11358778508,8849.17199301167,8866.267067889294,1492.1789263456685,[0.2307 0.8926],1491.1719930116706
2324,5549,2020-01-23,539.4285717847047,50,402,159.85553737455402,54811.11358778508,8823.10839069908,8866.267067889294,1466.119819271177,[0.00567602 0.00441529],1465.1083906990807
2325,5550,2020-01-24,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8848.795911777928,8866.267067889294,1499.9494760030893,[1.642 0.534],1490.7959117779283
2326,5551,2020-01-27,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8846.008907959116,8866.267067889294,1497.202974680849,[1.8955e+00 1.7014e-03],1488.0089079591162
2327,5552,2020-01-28,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8736.853545600025,8866.267067889294,1388.0881148183287,[0.00570805 0.00463202],1378.8535456000245
2328,5553,2020-01-29,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8804.165209222101,8866.267067889294,1455.4402809369767,[2.713 0.979],1446.165209222101
2329,5554,2020-01-30,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8879.72625883382,8879.72625883382,1531.0418330452671,[2.87   0.4011],1521.7262588338199
2330,5555,2020-01-31,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8995.85699938259,8995.85699938259,1647.2130760906082,[0.0063392 0.0049049],1637.8569993825895
2331,5556,2020-02-03,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8943.592962406132,8995.85699938259,1594.989541610722,[0.00592028 0.00486645],1585.5929624061318
2332,5557,2020-02-04,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,8961.566317012719,8995.85699938259,1613.0033987138809,[0.00608068 0.00489835],1603.566317012719
2333,5558,2020-02-05,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,9104.067965840066,9104.067965840066,1755.545550037799,[0.00644855 0.00496392],1746.0679658400659
2334,5559,2020-02-06,4860.2995885811815,24,428,159.85553737455402,59131.98460458156,9169.430990059465,9169.430990059465,1820.9490767537702,[0.00636722 0.00510754],1811.4309900594653
2335,5560,2020-02-07,4494.366990510142,26,428,161.63328827155135,59131.98460458156,9251.490765433653,9251.490765433653,1902.3296871816565,[0.719   0.08466],1893.490765433653
2336,5561,2020-02-10,1941.0911832689944,40,428,168.89353255753707,59131.98460458156,9236.164918243703,9251.490765433653,1881.9985733306594,[0.9385 0.6167],1878.1649182437031
2337,5562,2020-02-11,1941.0911832689944,40,428,168.89353255753707,59131.98460458156,9365.57444637192,9365.57444637192,2011.424277218737,[0.1735  0.03015],2007.5744463719202
2338,5563,2020-02-12,1941.0911832689944,40,428,168.89353255753707,59131.98460458156,9475.697446118202,9475.697446118202,2121.563452724879,[0.00617489 0.00503658],2117.6974461182017
2339,5564,2020-02-13,5641.61046159316,20,448,168.89353255753707,62832.50388290572,9342.129739917325,9475.697446118202,1995.412960840512,[1.975  0.5195],1984.1297399173254
2340,5565,2020-02-14,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,9297.639568680592,9475.697446118202,1945.830035437911,[0.3113 0.4885],1939.6395686805918
2341,5566,2020-02-18,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,9344.74654508992,9475.697446118202,1992.9626984312943,[0.00651077 0.00536013],1986.74654508992
2342,5567,2020-02-19,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,9404.185773494497,9475.697446118202,2052.4276134199263,[0.00662019 0.00554368],2046.185773494497
2343,5568,2020-02-20,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,9461.455002460887,9475.697446118202,2109.722528970372,[0.00625154 0.00537009],2103.455002460887
2344,5569,2020-02-21,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,9371.966315368729,9475.697446118202,2020.2595284622691,[0.00649616 0.00547227],2013.9663153687288
2345,5570,2020-02-24,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,9308.246727272253,9475.697446118202,1956.5656269498488,[2.41  0.751],1950.2467272722533
2346,5571,2020-02-25,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8887.060460840781,9475.697446118202,1535.4050471024318,[0.00703449 0.00571463],1529.0604608407812
2347,5572,2020-02-26,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8800.737027801957,9475.697446118202,1449.1073006476631,[0.00748627 0.00573828],1442.737027801957
2348,5573,2020-02-27,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8863.385702619631,9475.697446118202,1511.7816620493925,[0.00716971 0.00559423],1505.385702619631
2349,5574,2020-02-28,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8462.111331193806,9475.697446118202,1110.5329772076225,[0.00679633 0.0054456 ],1104.111331193806
2350,5575,2020-03-02,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8356.074796562958,9475.697446118202,1004.5221291608298,[2.223  0.7373],998.074796562958
2351,5576,2020-03-03,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8914.76387767627,9475.697446118202,1563.2368968581977,[0.00814312 0.00578175],1556.7638776762706
2352,5577,2020-03-04,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8959.134975053697,9475.697446118202,1607.6336808196797,[0.00769237 0.0052581 ],1601.1349750536974
2353,5578,2020-03-05,3082.3900866319573,34,448,174.62032429741012,62832.50388290572,8816.918895968418,9475.697446118202,1465.4432883184556,[0.00647975 0.00521955],1458.918895968418
2354,5579,2020-03-06,2417.466229026983,38,448,173.73723378202416,62832.50388290572,8734.242876274238,9475.697446118202,1381.3799920109207,[0.549  0.2441],1376.2428762742384
2355,5580,2020-03-09,2417.466229026983,38,448,173.73723378202416,62832.50388290572,8563.59950483416,9475.697446118202,1210.75676612275,[0.00680367 0.00524216],1205.5995048341592
2356,5581,2020-03-10,2417.466229026983,38,448,173.73723378202416,62832.50388290572,8143.710224067805,9475.697446118202,790.8876309083045,[0.00589558 0.00462849],785.710224067805
2357,5582,2020-03-11,4346.129559570767,26,460,173.73723378202416,64761.16721344951,8524.9001090823,9475.697446118202,1176.2442876353775,[1.095  0.3354],1166.9001090823003
2358,5583,2020-03-12,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,8398.647672399535,9475.697446118202,1044.9819043180635,[0.5967 0.5854],1040.6476723995347
2359,5584,2020-03-13,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7948.518098982076,9475.697446118202,594.8690653867764,[0.00569227 0.0049687 ],590.5180989820756
2360,5585,2020-03-16,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,8096.0723283488,9475.697446118202,742.4400292396722,[0.00649953 0.00472626],738.0723283487996
2361,5586,2020-03-17,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7651.317198397505,9475.697446118202,297.70163377454986,[0.00616307 0.00459082],293.3171983975053
2362,5587,2020-03-18,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7790.168730206447,9475.697446118202,436.5699000696639,[0.0055457  0.00396521],432.16873020644744
2363,5588,2020-03-19,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7729.078643954892,9475.697446118202,375.4965483042804,[0.00601558 0.00435721],371.07864395489196
2364,5589,2020-03-20,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7860.0777310488775,9475.697446118202,506.5123698844378,[0.00701235 0.00488378],502.07773104887747
2365,5590,2020-03-23,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7703.954529049724,9475.697446118202,350.4059023714567,[0.00639778 0.00430162],345.95452904972444
2366,5591,2020-03-24,2008.1383406310933,41,460,167.19900725054396,64761.16721344951,7625.540927794193,9475.697446118202,272.0090356020968,[0.005759   0.00451811],267.5409277941926
2367,5592,2020-03-25,3481.1007005531146,31,470,167.19900725054396,66234.12957337154,8047.2840163113815,9475.697446118202,697.0584745426169,[1.99  0.268],689.2840163113815
2368,5593,2020-03-26,3481.1007005531146,31,470,167.19900725054396,66234.12957337154,8055.849915358795,9475.697446118202,705.6533827625353,[0.00575498 0.00292856],697.8499153587954
2369,5594,2020-03-27,3481.1007005531146,31,470,167.19900725054396,66234.12957337154,8191.890405219804,9475.697446118202,841.7228817960486,[2.22e+00 2.92e-04],833.890405219804
2370,5595,2020-03-30,3481.1007005531146,31,470,167.19900725054396,66234.12957337154,8128.672751939964,9475.697446118202,778.5342376887128,[0.00582477 0.0022346 ],770.6727519399637
2371,5596,2020-03-31,3481.1007005531146,31,470,167.19900725054396,66234.12957337154,8297.410622906707,9475.697446118202,947.3011178279611,[2.215  0.2148],939.4106229067074
2372,5597,2020-04-01,2689.902899116028,36,470,165.95463961677635,66234.12957337154,8386.52706946305,9475.697446118202,1034.6465985585398,[0.1032 0.2751],1028.5270694630508
2373,5598,2020-04-02,1469.398127499125,44,470,163.51981358683753,66234.12957337154,8182.174371392091,9475.697446118202,827.5294971165478,[0.1964 0.5083],824.1743713920914
2374,5599,2020-04-03,1469.398127499125,44,470,163.51981358683753,66234.12957337154,8290.939384659672,9475.697446118202,936.3067553685244,[2.506 0.202],932.9393846596722
2375,5600,2020-04-06,1469.398127499125,44,470,163.51981358683753,66234.12957337154,8251.208919089777,9475.697446118202,896.5885347830249,[0.00446476 0.00204709],893.2089190897768
2376,5601,2020-04-07,1469.398127499125,44,470,163.51981358683753,66234.12957337154,8642.889824946122,9475.697446118202,1288.2816856237655,[0.00403808 0.00184569],1284.8898249461217
2377,5602,2020-04-08,5196.363347145428,22,492,163.51981358683753,69961.09479301784,8923.32856679173,9475.697446118202,1577.36680854595,[1.829 0.501],1565.3285667917298
2378,5603,2020-04-09,5196.363347145428,22,492,163.51981358683753,69961.09479301784,8838.173599643924,9475.697446118202,1492.2551444260368,[0.00375802 0.00107597],1480.1735996439238
2379,5604,2020-04-13,5196.363347145428,22,492,163.51981358683753,69961.09479301784,8842.054494491582,9475.697446118202,1496.179342301588,[0.00432347 0.00125421],1484.0544944915819
2380,5605,2020-04-14,5361.773193325515,21,493,163.51981358683753,70126.50463919793,8835.379963107353,9475.697446118202,1489.9354486683897,[1.897   0.08154],1477.3799631073525
2381,5606,2020-04-15,5361.773193325515,21,493,163.51981358683753,70126.50463919793,8960.104676336707,9475.697446118202,1614.7048433410216,[0.00525773 0.00231133],1602.1046763367067
2382,5607,2020-04-16,5361.773193325515,21,493,163.51981358683753,70126.50463919793,8963.355809887149,9475.697446118202,1618.0006583347417,[2.914 0.821],1605.355809887149
2383,5608,2020-04-17,5361.773193325515,21,493,163.51981358683753,70126.50463919793,9064.088300919679,9475.697446118202,1718.7778308105492,[0.00570041 0.00234186],1706.0883009196787
2384,5609,2020-04-20,6797.41081011178,13,501,163.51981358683753,71562.14225598419,9130.32193738946,9475.697446118202,1788.465788063476,[1.235  0.4077],1772.3219373894608
2385,5610,2020-04-21,6797.41081011178,13,501,163.51981358683753,71562.14225598419,9073.27846772104,9475.697446118202,1731.47896348514,[0.00596964 0.00238737],1715.2784677210402
2386,5611,2020-04-22,6797.41081011178,13,501,163.51981358683753,71562.14225598419,9017.461594636763,9475.697446118202,1675.7187354909472,[0.00505478 0.0030974 ],1659.461594636763
